,issue,component_path,commit,LOC_change,is_test,parent,tag_commit,date_commit,tag_parent,module,fail_component,package,index_bug
81,393,src\main\java\org\apache\commons\math\optimization\UnivariateRealOptimizer.java,d4b02f6a3a90cb468731d6156d571d284bd070b1,113,0,1a637a4458443361f50b77b085bda23162ddf818,MATH_2_2_RC1,2010-07-25 12:29:43,MATH_2_2_RC1,,org.apache.commons.math.optimization.UnivariateRealOptimizer,org.apache.commons.math.optimization,81
82,395,src\main\java\org\apache\commons\math\optimization\univariate\BrentOptimizer.java,962315ba9322bb96d5b1941c4272501cc7cc050e,319,0,7572385a7e595c72856124485f1ec088df929975,MATH_2_2_RC1,2010-07-28 12:03:41,MATH_2_2_RC1,,org.apache.commons.math.optimization.univariate.BrentOptimizer,org.apache.commons.math.optimization.univariate,82
83,399,src\main\java\org\apache\commons\math\linear\RealVector.java,7adf364d601c419750a2eb3d1f7b6cb865147962,10,0,97ab3822cc0dc20568724abfe72a018f35ec14cb,MATH_2_2_RC1,2010-07-29 19:23:46,MATH_2_2_RC1,,org.apache.commons.math.linear.RealVector,org.apache.commons.math.linear,83
84,377,src\main\java\org\apache\commons\math\optimization\general\AbstractLeastSquaresOptimizer.java,c640932de203b33683679879cdf4b1b637d473d3,65,0,b3777d116ef961d0f1f3bb5575e3856668e48d81,MATH_2_2_RC1,2010-08-05 08:48:00,MATH_2_2_RC1,,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,org.apache.commons.math.optimization.general,84
85,405,src\main\java\org\apache\commons\math\optimization\general\LevenbergMarquardtOptimizer.java,784e4f69ec67d511a0620a2b030688f186ebb959,275,0,31fef8fab1db1629eda5a118ad8669acee10f4f7,MATH_2_2_RC1,2010-08-11 13:40:39,MATH_2_2_RC1,,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,org.apache.commons.math.optimization.general,85
86,406,src\main\java\org\apache\commons\math\optimization\general\LevenbergMarquardtOptimizer.java,19f58cfa37a40cb9a52d3b6e02577eadab4edc81,280,0,6b4085c327102d1479fa08e3d60af9ef0fc1c73a,MATH_2_2_RC1,2010-08-14 21:59:07,MATH_2_2_RC1,,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,org.apache.commons.math.optimization.general,86
87,392,src\main\java\org\apache\commons\math\stat\regression\AbstractMultipleLinearRegression.java,30c9e8c111f0e49acb8e9e7f6119230844fe1ee3,229,0,a46c441cec45b72d0716c2ca9a3ca4bd47506d6f,MATH_2_2_RC1,2010-08-22 13:13:35,MATH_2_2_RC1,,org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression,org.apache.commons.math.stat.regression,87
88,410,src\main\java\org\apache\commons\math\FunctionEvaluationException.java,bb38a224ebd20c62d01ca12f2156d1c3c33a8ee2,43,0,f119c3a5472f2d998bb5eac12cdc6b4afba2b811,trunk_tmp_2012-03-01,2010-08-26 08:59:33,trunk_tmp_2012-03-01,,org.apache.commons.math.FunctionEvaluationException,org.apache.commons.math,88
89,404,src\main\java\org\apache\commons\math\optimization\MultiStartUnivariateRealOptimizer.java,a21faeae6ed850c618b4fb739a422e3b144db135,1489,0,320194b3cbfac9bcebe854c7775191e8f32e922c,trunk_tmp_2012-03-01,2010-08-30 13:06:22,trunk_tmp_2012-03-01,,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,org.apache.commons.math.optimization,89
90,373,src\main\java\org\apache\commons\math\stat\descriptive\AbstractUnivariateStatistic.java,bfe4623c65d5481db86b25db84523569c60ff10c,444,0,495f04bcda902b73118cc6b30afd36465762b259,trunk_tmp_2012-03-01,2010-09-02 04:49:11,trunk_tmp_2012-03-01,,org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,org.apache.commons.math.stat.descriptive,90
91,20,src\main\java\org\apache\commons\math\dfp\Dfp.java,85d35b0ff6762a620259cfa3e471b4edd82ce081,13295,0,18f77ee26c0088160db42fa1406c3cf7e7c3e8df,trunk_tmp_2012-03-01,2010-09-04 22:59:21,trunk_tmp_2012-03-01,,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp,91
92,413,src\main\java\org\apache\commons\math\optimization\general\LevenbergMarquardtOptimizer.java,44f6b8b20f0ed5bf1965ef575b9ad30bd4f8b256,850,0,fc5606177f0158f72e093b66a7e35c675c84c92e,trunk_tmp_2012-03-01,2010-09-06 09:06:28,trunk_tmp_2012-03-01,,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,org.apache.commons.math.optimization.general,92
93,411,src\main\java\org\apache\commons\math\stat\regression\AbstractMultipleLinearRegression.java,7584e481bffc5a5ffb8673b0cb869b56c73d3b87,575,0,89ec5debd582fb0af1667ceea7339430fad6431b,trunk_tmp_2012-03-01,2010-09-08 01:24:51,trunk_tmp_2012-03-01,,org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression,org.apache.commons.math.stat.regression,93
94,415,src\main\java\org\apache\commons\math\MathRuntimeException.java,1e7592fd599c25babce3bb019de14e640eb5f785,10,0,df60792d6f00deb7bc77a909b853f36df02f8e55,trunk_tmp_2012-03-01,2010-09-11 17:19:54,trunk_tmp_2012-03-01,,org.apache.commons.math.MathRuntimeException,org.apache.commons.math,94
95,349,src\main\java\org\apache\commons\math\distribution\PoissonDistributionImpl.java,4cc9a49db12026d043824fbad036918189b43fe8,390,0,0b7b9257fba7f77bda69f004bcea11c1ee9707ae,trunk_tmp_2012-03-01,2010-09-25 23:06:34,trunk_tmp_2012-03-01,,org.apache.commons.math.distribution.PoissonDistributionImpl,org.apache.commons.math.distribution,95
96,421,src\main\java\org\apache\commons\math\ode\events\EventState.java,df74650ec2bb10d4a9bd0134efbcb4d0610a4908,235,0,4b9b7585dcfb93bc027f6e08931100edee6a00b8,trunk_tmp_2012-03-01,2010-09-29 19:50:24,trunk_tmp_2012-03-01,,org.apache.commons.math.ode.events.EventState,org.apache.commons.math.ode.events,96
97,424,src\main\java\org\apache\commons\math\exception\MultiDimensionMismatchException.java,b176f5f469c972477d7426ac622d4b772333b4c8,88,0,daa37ac393c6201ceea11c732da5d5b31dfcee2b,trunk_tmp_2012-03-01,2010-10-01 18:10:46,trunk_tmp_2012-03-01,,org.apache.commons.math.exception.MultiDimensionMismatchException,org.apache.commons.math.exception,97
98,391,src\main\java\org\apache\commons\math\linear\ArrayFieldVector.java,1ec00befad424a8f340f73da32b8dae3581c2b18,378,0,ef74a8366bec45ba530aec476ad12897037f429a,trunk_tmp_2012-03-01,2010-10-03 16:39:43,trunk_tmp_2012-03-01,,org.apache.commons.math.linear.ArrayFieldVector,org.apache.commons.math.linear,98
99,429,src\main\java\org\apache\commons\math\stat\clustering\KMeansPlusPlusClusterer.java,53ccce4ac16015b47a54a8989bea99efd6a0f044,842,0,1b238344cd2c311fc68d998043602320c5f11970,trunk_tmp_2012-03-01,2010-10-23 19:31:19,trunk_tmp_2012-03-01,,org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,org.apache.commons.math.stat.clustering,99
100,380,src\main\java\org\apache\commons\math\ode\jacobians\FirstOrderIntegratorWithJacobians.java,22d63af83d508d170c4f6da52a69bc60be098764,4374,0,3859aa17cfce95ac1a02a3e9092535713192d299,trunk_tmp_2012-03-01,2010-11-20 22:02:55,trunk_tmp_2012-03-01,,org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobians,org.apache.commons.math.ode.jacobians,100
101,4,src\main\java\org\apache\commons\math\analysis\solvers\LaguerreSolver.java,b9559bfce972a8b079ebc5ac8b6326a524ce29f8,2431,0,c32b8042d81bcc66151e3b2c03695a9a7bfd33c2,trunk_tmp_2012-03-01,2010-11-25 16:22:00,trunk_tmp_2012-03-01,,org.apache.commons.math.analysis.solvers.LaguerreSolver,org.apache.commons.math.analysis.solvers,101
102,430,src\main\java\org\apache\commons\math\linear\RealVector.java,ae78e16c8b232a252e29f53cf33cd61899e0b80d,2427,0,44eff7b3e82efff71595a97d390fae538ba36b13,trunk_tmp_2012-03-01,2010-11-26 15:24:28,trunk_tmp_2012-03-01,,org.apache.commons.math.linear.RealVector,org.apache.commons.math.linear,102
103,40,src\main\java\org\apache\commons\math\distribution\NormalDistributionImpl.java,5fe9b36c454f8a38416a96455da6ffeadbbe8a37,110,0,0615bf8dc027bc72f1bda3395a640f5bd96b99a1,trunk_tmp_2012-03-01,2010-11-30 11:55:22,trunk_tmp_2012-03-01,,org.apache.commons.math.distribution.NormalDistributionImpl,org.apache.commons.math.distribution,103
104,452,src\main\java\org\apache\commons\math\distribution\AbstractContinuousDistribution.java,d54330b9bc4fdc55603e947b87375c22d649dfcf,49,0,71d916f096c205c89dd4242345903adc4b09ca7e,trunk_tmp_2012-03-01,2010-12-06 11:56:26,trunk_tmp_2012-03-01,,org.apache.commons.math.distribution.AbstractContinuousDistribution,org.apache.commons.math.distribution,104
105,414,src\main\java\org\apache\commons\math\stat\Frequency.java,f85dc5760b6acdf18f0bb96a906e77a286a65b5e,50,0,49792e27a5bc0363aa5531f2b538532cacc2d8a9,trunk_tmp_2012-03-01,2010-12-13 00:43:57,trunk_tmp_2012-03-01,,org.apache.commons.math.stat.Frequency,org.apache.commons.math.stat,105
106,458,src\main\java\org\apache\commons\math\analysis\interpolation\LoessInterpolator.java,bef6c1869977f144c170a751d6a5cb1575d55fdf,941,0,81d30ccd16f7cefeac54bdac2d907a542bc6bbb1,trunk_tmp_2012-03-01,2011-01-06 16:20:51,trunk_tmp_2012-03-01,,org.apache.commons.math.analysis.interpolation.LoessInterpolator,org.apache.commons.math.analysis.interpolation,106
107,467,src\main\java\org\apache\commons\math\optimization\fitting\HarmonicCoefficientsGuesser.java,7578f0f6a0f083eda45613fca4440a8a40eb816f,12,0,bef6c1869977f144c170a751d6a5cb1575d55fdf,trunk_tmp_2012-03-01,2011-01-06 19:43:30,trunk_tmp_2012-03-01,,org.apache.commons.math.optimization.fitting.HarmonicCoefficientsGuesser,org.apache.commons.math.optimization.fitting,107
108,466,src\main\java\org\apache\commons\math\optimization\univariate\MultiStartUnivariateRealOptimizer.java,fa4135a04857ed0fca64f27cb5e2a8b88b70c7c3,82,0,787d654a6067e71c23e649a69f026d4ec787ba41,trunk_tmp_2012-03-01,2011-01-07 17:51:44,trunk_tmp_2012-03-01,,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer,org.apache.commons.math.optimization.univariate,108
109,422,src\main\java\org\apache\commons\math\complex\ComplexFormat.java,c8e8d8de18cad6566442c138b5a6627127102bfb,438,0,fa4135a04857ed0fca64f27cb5e2a8b88b70c7c3,trunk_tmp_2012-03-01,2011-01-07 20:33:12,trunk_tmp_2012-03-01,,org.apache.commons.math.complex.ComplexFormat,org.apache.commons.math.complex,109
110,470,src\main\java\org\apache\commons\math\util\MathUtils.java,0e1dc43ecdee48fc142199c4db379905651ddaab,120,0,ff3c66cbc79925db68aafcd2498b017dae5dd504,trunk_tmp_2012-03-01,2011-01-12 12:35:38,trunk_tmp_2012-03-01,,org.apache.commons.math.util.MathUtils,org.apache.commons.math.util,110
111,471,src\main\java\org\apache\commons\math\util\MathUtils.java,a4b1948b7cb476d17d38b324fe46a60be4104490,784,0,0e1dc43ecdee48fc142199c4db379905651ddaab,trunk_tmp_2012-03-01,2011-01-13 02:57:57,trunk_tmp_2012-03-01,,org.apache.commons.math.util.MathUtils,org.apache.commons.math.util,111
112,475,src\main\java\org\apache\commons\math\util\MathUtils.java,d052e159a9869acf1c6f9c6fbb8276bc044bdad4,60,0,5cd31fd1be27ef454e1bb501cad7be7ff865b5ae,trunk_tmp_2012-03-01,2011-01-17 13:06:13,trunk_tmp_2012-03-01,,org.apache.commons.math.util.MathUtils,org.apache.commons.math.util,112
113,482,src\main\java\org\apache\commons\math\util\FastMath.java,6d6649ef6932053a9cb1854cec65b60b1e445999,12,0,30d4ad86064c749ced4579cb5602f90c1d7ac80c,trunk_tmp_2012-03-01,2011-01-17 19:55:01,trunk_tmp_2012-03-01,,org.apache.commons.math.util.FastMath,org.apache.commons.math.util,113
114,479,src\main\java\org\apache\commons\math\util\FastMath.java,a507a4eca62847efbb9c13c3b73e7bc58791858a,10,0,3719af9ea288f76cfbaf0c9b6d9b0b04faddc146,trunk_tmp_2012-03-01,2011-01-19 19:05:56,trunk_tmp_2012-03-01,,org.apache.commons.math.util.FastMath,org.apache.commons.math.util,114
115,480,src\main\java\org\apache\commons\math\util\FastMath.java,0089ff79b81e25af35613832543475e16db10050,96,0,a507a4eca62847efbb9c13c3b73e7bc58791858a,trunk_tmp_2012-03-01,2011-01-19 19:17:31,trunk_tmp_2012-03-01,,org.apache.commons.math.util.FastMath,org.apache.commons.math.util,115
116,483,src\main\java\org\apache\commons\math\util\FastMath.java,bd77d3cff258538d4847b1a29cf09bbdc1b1d861,252,0,d6c0ad9a2c47408922f53d09d64af735f5f318f0,trunk_tmp_2012-03-01,2011-01-19 19:49:10,trunk_tmp_2012-03-01,,org.apache.commons.math.util.FastMath,org.apache.commons.math.util,116
117,486,src\main\java\org\apache\commons\math\util\FastMath.java,c1d889840c0ca3caf107c0c23c97848be4ee783f,60,0,0900d78b9a6df09bfb354c4002e51450b4788238,trunk_tmp_2012-03-01,2011-01-19 20:26:55,trunk_tmp_2012-03-01,,org.apache.commons.math.util.FastMath,org.apache.commons.math.util,117
118,484,src\main\java\org\apache\commons\math\ode\events\CombinedEventsManager.java,73a8e5d165e7f61b936322b0717f894dd823d855,1114,0,168139c1615b9ceb1f5ac84ddb5cbdae702283ec,trunk_tmp_2012-03-01,2011-01-20 20:57:11,trunk_tmp_2012-03-01,,org.apache.commons.math.ode.events.CombinedEventsManager,org.apache.commons.math.ode.events,118
119,489,src\main\java\org\apache\commons\math\util\FastMath.java,81ba9842e5d85aca7bc7b26b01626407899654ac,78,0,0e90dd494b074f849dd56937ef23a0dc24ad5261,trunk_tmp_2012-03-01,2011-01-21 03:24:14,trunk_tmp_2012-03-01,,org.apache.commons.math.util.FastMath,org.apache.commons.math.util,119
120,494,src\main\java\org\apache\commons\math\util\FastMath.java,093d8d914ab1af80e08551382e6053430ecf7f89,485,0,3729cef21aa0bf41df1f39d2cc9cf6dd90144cc8,trunk_tmp_2012-03-01,2011-01-22 20:19:40,trunk_tmp_2012-03-01,,org.apache.commons.math.util.FastMath,org.apache.commons.math.util,120
121,493,src\main\java\org\apache\commons\math\util\FastMath.java,97e89cdd7acc6f330240e2cf9c9007af4311be4b,432,0,946995ac1621c46f7a2c647003d49222e2f91f02,trunk_tmp_2012-03-01,2011-01-24 12:47:23,trunk_tmp_2012-03-01,,org.apache.commons.math.util.FastMath,org.apache.commons.math.util,121
122,505,src\main\java\org\apache\commons\math\stat\inference\TestUtils.java,c5b908a195fc775717eb2443d4b262b1417460fe,707,0,21ece86385185cdef31e239ae275dca08e1ba3ab,trunk_tmp_2012-03-01,2011-02-01 18:41:37,trunk_tmp_2012-03-01,,org.apache.commons.math.stat.inference.TestUtils,org.apache.commons.math.stat.inference,122
123,506,src\main\java\org\apache\commons\math\stat\inference\ChiSquareTestImpl.java,2a8db688b1031ede4feab1351714144a6ec5e9ff,92,0,cc53a6aa67414915ab5adf80819ed5e751a9e8f2,trunk_tmp_2012-03-01,2011-02-05 12:46:36,trunk_tmp_2012-03-01,,org.apache.commons.math.stat.inference.ChiSquareTestImpl,org.apache.commons.math.stat.inference,123
124,529,src\main\java\org\apache\commons\math\stat\regression\AbstractMultipleLinearRegression.java,183252a6f06fecc379e3a3898fa99237bebf3c1a,25,0,4f1dba40f5abc43615e231303fe93b370f3ae824,trunk_tmp_2012-03-01,2011-02-22 19:17:51,trunk_tmp_2012-03-01,,org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression,org.apache.commons.math.stat.regression,124
125,530,src\main\java\org\apache\commons\math\stat\regression\GLSMultipleLinearRegression.java,91e5a8b7ce8fd4a56a6b1b510e65282f6a980929,7,0,183252a6f06fecc379e3a3898fa99237bebf3c1a,trunk_tmp_2012-03-01,2011-02-22 19:30:36,trunk_tmp_2012-03-01,,org.apache.commons.math.stat.regression.GLSMultipleLinearRegression,org.apache.commons.math.stat.regression,125
126,531,src\main\java\org\apache\commons\math\stat\regression\OLSMultipleLinearRegression.java,311229c30c188877dd362a743f9ecc536da06d78,22,0,91e5a8b7ce8fd4a56a6b1b510e65282f6a980929,trunk_tmp_2012-03-01,2011-02-22 19:35:32,trunk_tmp_2012-03-01,,org.apache.commons.math.stat.regression.OLSMultipleLinearRegression,org.apache.commons.math.stat.regression,126
127,532,src\main\java\org\apache\commons\math\util\MathUtils.java,11fd051ad8d0808856d7093db5407993a47af11f,70,0,311229c30c188877dd362a743f9ecc536da06d78,trunk_tmp_2012-03-01,2011-02-22 19:49:38,trunk_tmp_2012-03-01,,org.apache.commons.math.util.MathUtils,org.apache.commons.math.util,127
128,533,src\main\java\org\apache\commons\math\util\ResizableDoubleArray.java,5f705bb1b03f5b4c1f0b2dc84978591eb09f6e72,7,0,11fd051ad8d0808856d7093db5407993a47af11f,trunk_tmp_2012-03-01,2011-02-22 19:52:48,trunk_tmp_2012-03-01,,org.apache.commons.math.util.ResizableDoubleArray,org.apache.commons.math.util,128
129,519,src\main\java\org\apache\commons\math\optimization\fitting\GaussianFitter.java,26a610776cefacb898994e8e4ea493b6b1263022,660,0,73a227619d6671f69f9dcfb614f1b6abd83e2d62,trunk_tmp_2012-03-01,2011-02-22 23:50:46,trunk_tmp_2012-03-01,,org.apache.commons.math.optimization.fitting.GaussianFitter,org.apache.commons.math.optimization.fitting,129
130,546,src\main\java\org\apache\commons\math\stat\clustering\KMeansPlusPlusClusterer.java,b6bf8f418ade5fc981f66109c0a2e5af512ac9c0,10,0,35a0923edfe498c58bfb1e86099fed85fde0c353,trunk_tmp_2012-03-01,2011-03-15 12:15:02,trunk_tmp_2012-03-01,,org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,org.apache.commons.math.stat.clustering,130
131,551,src\main\java\org\apache\commons\math\util\SerializablePair.java,e1852db1cffa808714be88c48d7d23b048e9f76f,221,0,33959a8a4ea1b5df219afe0c0296752deceef78b,trunk_tmp_2012-03-01,2011-03-27 21:51:31,trunk_tmp_2012-03-01,,org.apache.commons.math.util.SerializablePair,org.apache.commons.math.util,131
132,552,src\main\java\org\apache\commons\math\util\MultidimensionalCounter.java,368f17d194d3d03c73cc459f1af6fcc1a1b7d598,40,0,3f53445d1173ae53cf07d056f8b6cbf5dc5afff0,trunk_tmp_2012-03-01,2011-04-01 10:10:18,trunk_tmp_2012-03-01,,org.apache.commons.math.util.MultidimensionalCounter,org.apache.commons.math.util,132
133,554,src\main\java\org\apache\commons\math\geometry\Vector3D.java,fbbb96eb1784f1e7f8ac1ffc5c66fffa227206b2,195,0,ba0cf0e41b9d170d649f567fe8c65895eac182c8,trunk_tmp_2012-03-01,2011-04-03 14:33:29,trunk_tmp_2012-03-01,,org.apache.commons.math.geometry.Vector3D,org.apache.commons.math.geometry,133
134,555,src\main\java\org\apache\commons\math\util\MathUtils.java,328513f3adbcb683aebda8f1b38a0cb14d33de4e,82,0,fbbb96eb1784f1e7f8ac1ffc5c66fffa227206b2,trunk_tmp_2012-03-01,2011-04-04 04:51:37,trunk_tmp_2012-03-01,,org.apache.commons.math.util.MathUtils,org.apache.commons.math.util,134
135,556,src\main\java\org\apache\commons\math\optimization\direct\CMAESOptimizer.java,71b826accdae6d64231b72a68d8f8449741132a2,65,0,2394a774051d8a4ba0878b681ac3e475c406fb0d,trunk_tmp_2012-03-01,2011-04-05 04:53:53,trunk_tmp_2012-03-01,,org.apache.commons.math.optimization.direct.CMAESOptimizer,org.apache.commons.math.optimization.direct,135
136,434,src\main\java\org\apache\commons\math\optimization\linear\SimplexTableau.java,133cbc2dbfe596eeca203ecc43c81035c05ee684,319,0,a3c552e3245b1211f60f4b8f08a259054b768c6a,trunk_tmp_2012-03-01,2011-04-09 19:20:47,trunk_tmp_2012-03-01,,org.apache.commons.math.optimization.linear.SimplexTableau,org.apache.commons.math.optimization.linear,136
137,559,src\main\java\org\apache\commons\math\util\MathUtils.java,fc409e886d2f2b08e543dbb1cb40a33104cdb274,42,0,47e0ef5d2e1d3b526db5996089f186918384ac43,trunk_tmp_2012-03-01,2011-04-12 11:46:20,trunk_tmp_2012-03-01,,org.apache.commons.math.util.MathUtils,org.apache.commons.math.util,137
138,567,src\main\java\org\apache\commons\math\dfp\Dfp.java,ec6dbad43a1f82f61ec6dbd43fd7766e92762e52,60,0,1df5ae529c2e21a9ba87ba8a2701994a4c6a3d75,trunk_tmp_2012-03-01,2011-05-05 19:41:28,trunk_tmp_2012-03-01,,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp,138
139,572,src\main\java\org\apache\commons\math\linear\ArrayFieldVector.java,d84695d151239d1425883c43364bc7c8170c29c0,10,0,c7f092e022e1075cead5a76d4346b9df0642d6e9,trunk_tmp_2012-03-01,2011-05-10 18:09:07,trunk_tmp_2012-03-01,,org.apache.commons.math.linear.ArrayFieldVector,org.apache.commons.math.linear,139
140,573,src\main\java\org\apache\commons\math\linear\Array2DRowFieldMatrix.java,45ec0d393fc2c7ad316ea2d264873a5f4e7e420e,296,0,35d78323b248501dd90bc40c4512a9b879c513c2,trunk_tmp_2012-03-01,2011-05-11 19:57:42,trunk_tmp_2012-03-01,,org.apache.commons.math.linear.Array2DRowFieldMatrix,org.apache.commons.math.linear,140
141,579,src\main\java\org\apache\commons\math\util\FastMath.java,0a853fd5a785f17fa3dc6e3b4a49aee50a1ec197,100,0,dbb142bc5a4019bdff411a007b75decd753016eb,trunk_tmp_2012-03-01,2011-05-18 09:48:24,trunk_tmp_2012-03-01,,org.apache.commons.math.util.FastMath,org.apache.commons.math.util,141
142,2,src\main\java\org\apache\commons\math\geometry\euclidean\threed\Vector3D.java,a31933b64a9cb7fdc833a7a8ffc316f08abfcb65,5257,0,6b3df11f0d25a0c200116a94d51b3b0496aaaeb5,trunk_tmp_2012-03-01,2011-06-03 18:02:48,trunk_tmp_2012-03-01,,org.apache.commons.math.geometry.euclidean.threed.Vector3D,org.apache.commons.math.geometry.euclidean.threed,142
143,504,src\main\java\org\apache\commons\math\analysis\interpolation\LoessInterpolator.java,9dfd54ef0fbab9965e7c141f7a543c6430d39a5f,40,0,54f921553b5bf617f6e165b2d57e61b2d92e2f7f,trunk_tmp_2012-03-01,2011-06-05 15:59:26,trunk_tmp_2012-03-01,,org.apache.commons.math.analysis.interpolation.LoessInterpolator,org.apache.commons.math.analysis.interpolation,143
144,584,src\main\java\org\apache\commons\math\stat\clustering\KMeansPlusPlusClusterer.java,e00a9b226f453096f700af2521b2c1fcefb7629b,604,0,9dfd54ef0fbab9965e7c141f7a543c6430d39a5f,trunk_tmp_2012-03-01,2011-06-05 16:27:53,trunk_tmp_2012-03-01,,org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,org.apache.commons.math.stat.clustering,144
145,582,src\main\java\org\apache\commons\math\stat\descriptive\rank\Percentile.java,e84687da98058d7be1acf47dc18b2bb7d9b871ca,28,0,58d18852834e792878fc9205c605822891498c4b,trunk_tmp_2012-03-01,2011-06-11 22:28:52,trunk_tmp_2012-03-01,,org.apache.commons.math.stat.descriptive.rank.Percentile,org.apache.commons.math.stat.descriptive.rank,145
146,587,src\main\java\org\apache\commons\math\distribution\IntegerDistribution.java,72858b844718a263dec4e10514bc9dc080508f1e,32,0,61c5342b50312a5afbfec818595559f2ceff8612,trunk_tmp_2012-03-01,2011-06-12 17:19:49,trunk_tmp_2012-03-01,,org.apache.commons.math.distribution.IntegerDistribution,org.apache.commons.math.distribution,146
147,604,src\main\java\org\apache\commons\math\ode\nonstiff\GraggBulirschStoerIntegrator.java,57e2712f50eec586fc5e46fcf9eba139f82af97a,199,0,c005c8d4da25a68f51691d8d5be818e8566c4ceb,trunk_tmp_2012-03-01,2011-06-26 16:26:48,trunk_tmp_2012-03-01,,org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,org.apache.commons.math.ode.nonstiff,147
148,618,src\main\java\org\apache\commons\math\complex\Complex.java,2123f7805b1b7aa7f6651f96342e7ef188ff763e,17,0,fe761c28ceca03d859ec34273798d67d85bd704b,trunk_tmp_2012-03-01,2011-07-14 06:08:05,trunk_tmp_2012-03-01,,org.apache.commons.math.complex.Complex,org.apache.commons.math.complex,148
149,619,src\main\java\org\apache\commons\math\stat\regression\RegressionResults.java,b8ed51d4a0384c1157ec5ca2fea73d880b9f4a81,25,0,2123f7805b1b7aa7f6651f96342e7ef188ff763e,trunk_tmp_2012-03-01,2011-07-14 06:12:42,trunk_tmp_2012-03-01,,org.apache.commons.math.stat.regression.RegressionResults,org.apache.commons.math.stat.regression,149
150,640,src\main\java\org\apache\commons\math\random\AbstractRandomGenerator.java,98556fedcce9e7e4375f994cc171d4803e6c0ee9,20,0,b42223e931116ad3e8a1b3b3451d6bb14b8af82f,trunk_tmp_2012-03-01,2011-08-03 04:16:23,trunk_tmp_2012-03-01,,org.apache.commons.math.random.AbstractRandomGenerator,org.apache.commons.math.random,150
151,639,src\main\java\org\apache\commons\math\geometry\euclidean\threed\Rotation.java,8b41800046f1d336865b48ea4bc65522ebb3e6ea,605,0,3defe7345d95fc5d4741b1990d1a5debd2800d8d,trunk_tmp_2012-03-01,2011-08-05 15:05:33,trunk_tmp_2012-03-01,,org.apache.commons.math.geometry.euclidean.threed.Rotation,org.apache.commons.math.geometry.euclidean.threed,151
152,632,src\main\java\org\apache\commons\math\complex\Complex.java,cae2a845fa465261cdbaa1604e1f839d6e89bbbc,104,0,33c0778d9081f5fd4661980239e990e1c48d3a79,trunk_tmp_2012-03-01,2011-08-05 22:07:31,trunk_tmp_2012-03-01,,org.apache.commons.math.complex.Complex,org.apache.commons.math.complex,152
153,1,src\main\java\org\apache\commons\math\optimization\direct\BOBYQAOptimizer.java,d451a1fb921f7dec1bde47a05a37fbed4df5a1ba,18161,0,a821e798c3fee1982c81af1974ae44a5c6f92599,trunk_tmp_2012-03-01,2011-08-06 17:06:38,trunk_tmp_2012-03-01,,org.apache.commons.math.optimization.direct.BOBYQAOptimizer,org.apache.commons.math.optimization.direct,153
154,631,src\main\java\org\apache\commons\math\analysis\solvers\BaseSecantSolver.java,334c01e6eba6ef9ce263577f63f2094fc98c2c81,160,0,d451a1fb921f7dec1bde47a05a37fbed4df5a1ba,trunk_tmp_2012-03-01,2011-08-06 22:26:55,trunk_tmp_2012-03-01,,org.apache.commons.math.analysis.solvers.BaseSecantSolver,org.apache.commons.math.analysis.solvers,154
155,601,src\main\java\org\apache\commons\math\linear\SingularValueDecompositionImpl.java,2dc556649e6c3bd545a73999e3bd8666c79c6d16,76,0,58faa3eeb72c552a7c8cc449e895786fe3f87982,trunk_tmp_2012-03-01,2011-08-13 06:20:12,trunk_tmp_2012-03-01,,org.apache.commons.math.linear.SingularValueDecompositionImpl,org.apache.commons.math.linear,155
156,645,src\main\java\org\apache\commons\math\linear\OpenMapRealVector.java,6983d81680483705c0e2cf4d62b15feba4e6e3ab,40,0,7c6dd40b330d85ae718e867c4d5cee0b1c4f317b,trunk_tmp_2012-03-01,2011-08-13 18:10:13,trunk_tmp_2012-03-01,,org.apache.commons.math.linear.OpenMapRealVector,org.apache.commons.math.linear,156
157,464,src\main\java\org\apache\commons\math\analysis\integration\UnivariateRealIntegratorImpl.java,c5f349b12a6800dc1664317024269596e8b0305f,1355,0,69138ab18de0b84e0a8ec4a194cd116b7cc4e1ad,trunk_tmp_2012-03-01,2011-08-23 22:35:06,trunk_tmp_2012-03-01,,org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl,org.apache.commons.math.analysis.integration,157
